,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
2363,,151_4551294440_CACEIS,1859498276,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498276,1859498276,4551294441,-590882299,2021-05-17
2364,,151_4551294439_CACEIS,1859497909,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497909,1859497909,4551294441,-590882299,2021-05-17
2365,,151_4551294438_CACEIS,1859497820,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497820,1859497820,4551294441,-590882299,2021-05-17
2366,,151_4551294437_CACEIS,1859497302,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497302,1859497302,4551294441,-590882299,2021-05-17
2367,,151_4551294436_CACEIS,1859497113,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497113,1859497113,4551294441,-590882299,2021-05-17
2368,,151_4551294430_CACEIS,1859496015,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496015,1859496015,4551294441,-590882299,2021-05-17
2369,,151_4551294432_CACEIS,1859496565,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496565,1859496565,4551294441,-590882299,2021-05-17
2370,,48_4551294441_CACEIS,1859498913,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498913,1859498913,4551294441,-590882299,2021-05-17
2371,,48_4551294440_CACEIS,1859498264,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498264,1859498264,4551294441,-590882299,2021-05-17
2372,,48_4551294439_CACEIS,1859497962,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497962,1859497962,4551294441,-590882299,2021-05-17
2373,,48_4551294438_CACEIS,1859497703,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497703,1859497703,4551294441,-590882299,2021-05-17
2374,,48_4551294437_CACEIS,1859497207,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497207,1859497207,4551294441,-590882299,2021-05-17
2375,,48_4551294436_CACEIS,1859496920,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496920,1859496920,4551294441,-590882299,2021-05-17
2376,,48_4551294432_CACEIS,1859496569,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496569,1859496569,4551294441,-590882299,2021-05-17
2377,,48_4551294430_CACEIS,1859495882,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859495882,1859495882,4551294441,-590882299,2021-05-17
2378,,72_4551294441_CACEIS,1859498914,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498914,1859498914,4551294441,-590882299,2021-05-17
2379,,72_4551294439_CACEIS,1859498041,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498041,1859498041,4551294441,-590882299,2021-05-17
2380,,72_4551294438_CACEIS,1859497687,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497687,1859497687,4551294441,-590882299,2021-05-17
2381,,72_4551294437_CACEIS,1859497420,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497420,1859497420,4551294441,-590882299,2021-05-17
2382,,72_4551294436_CACEIS,1859497005,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497005,1859497005,4551294441,-590882299,2021-05-17
2383,,72_4551294432_CACEIS,1859496643,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496643,1859496643,4551294441,-590882299,2021-05-17
2384,,72_4551294430_CACEIS,1859495978,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859495978,1859495978,4551294441,-590882299,2021-05-17
2385,,72_4551294440_CACEIS,1859498337,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498337,1859498337,4551294441,-590882299,2021-05-17
2386,,145_4551294441_CACEIS,1859498915,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498915,1859498915,4551294441,-590882299,2021-05-17
2387,,145_4551294439_CACEIS,1859498087,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498087,1859498087,4551294441,-590882299,2021-05-17
2388,,145_4551294438_CACEIS,1859497696,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497696,1859497696,4551294441,-590882299,2021-05-17
2389,,145_4551294436_CACEIS,1859496990,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496990,1859496990,4551294441,-590882299,2021-05-17
2390,,145_4551294432_CACEIS,1859496509,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496509,1859496509,4551294441,-590882299,2021-05-17
2391,,145_4551294430_CACEIS,1859496021,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496021,1859496021,4551294441,-590882299,2021-05-17
2392,,145_4551294437_CACEIS,1859497225,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497225,1859497225,4551294441,-590882299,2021-05-17
2393,,145_4551294440_CACEIS,1859498445,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498445,1859498445,4551294441,-590882299,2021-05-17
2394,,254_4551294441_CACEIS,1859498916,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498916,1859498916,4551294441,-590882299,2021-05-17
2395,,254_4551294440_CACEIS,1859498309,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498309,1859498309,4551294441,-590882299,2021-05-17
2396,,254_4551294438_CACEIS,1859497708,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497708,1859497708,4551294441,-590882299,2021-05-17
2397,,254_4551294439_CACEIS,1859498054,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498054,1859498054,4551294441,-590882299,2021-05-17
2398,,254_4551294437_CACEIS,1859497228,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497228,1859497228,4551294441,-590882299,2021-05-17
2399,,254_4551294436_CACEIS,1859496992,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496992,1859496992,4551294441,-590882299,2021-05-17
2400,,254_4551294432_CACEIS,1859496744,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496744,1859496744,4551294441,-590882299,2021-05-17
2401,,254_4551294430_CACEIS,1859496082,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496082,1859496082,4551294441,-590882299,2021-05-17
2402,,232_4551294441_CACEIS,1859498917,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498917,1859498917,4551294441,-590882299,2021-05-17
2403,,232_4551294440_CACEIS,1859498510,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498510,1859498510,4551294441,-590882299,2021-05-17
2404,,232_4551294439_CACEIS,1859497929,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497929,1859497929,4551294441,-590882299,2021-05-17
2405,,232_4551294438_CACEIS,1859497576,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497576,1859497576,4551294441,-590882299,2021-05-17
2406,,232_4551294437_CACEIS,1859497204,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497204,1859497204,4551294441,-590882299,2021-05-17
2407,,232_4551294436_CACEIS,1859496974,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496974,1859496974,4551294441,-590882299,2021-05-17
2408,,232_4551294432_CACEIS,1859496594,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496594,1859496594,4551294441,-590882299,2021-05-17
2409,,232_4551294430_CACEIS,1859496028,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496028,1859496028,4551294441,-590882299,2021-05-17
2410,,115_4551294441_CACEIS,1859498918,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498918,1859498918,4551294441,-590882299,2021-05-17
2411,,115_4551294440_CACEIS,1859498302,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498302,1859498302,4551294441,-590882299,2021-05-17
2412,,115_4551294439_CACEIS,1859497921,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497921,1859497921,4551294441,-590882299,2021-05-17
2413,,115_4551294438_CACEIS,1859497680,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497680,1859497680,4551294441,-590882299,2021-05-17
2414,,115_4551294437_CACEIS,1859497374,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497374,1859497374,4551294441,-590882299,2021-05-17
2415,,115_4551294436_CACEIS,1859496986,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496986,1859496986,4551294441,-590882299,2021-05-17
2416,,153_4551294430_CACEIS,1859496023,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496023,1859496023,4551294441,-590882299,2021-05-17
2417,,302_4551294441_CACEIS,1859498919,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498919,1859498919,4551294441,-590882299,2021-05-17
2418,,323_4551294441_CACEIS,1859498920,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-05-17. Integrata yet to book,1859498920,1859498920,4551294441,-590882299,2021-05-17
2419,,302_4551294440_CACEIS,1859498501,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498501,1859498501,4551294441,-590882299,2021-05-17
2420,,302_4551294439_CACEIS,1859497941,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497941,1859497941,4551294441,-590882299,2021-05-17
2421,,323_4551294440_CACEIS,1859498295,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-05-17. Integrata yet to book,1859498295,1859498295,4551294441,-590882299,2021-05-17
2422,,323_4551294439_CACEIS,1859497953,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-05-17. Integrata yet to book,1859497953,1859497953,4551294441,-590882299,2021-05-17
2423,,323_4551294438_CACEIS,1859497577,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-05-17. Integrata yet to book,1859497577,1859497577,4551294441,-590882299,2021-05-17
2424,,302_4551294432_CACEIS,1859496522,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496522,1859496522,4551294441,-590882299,2021-05-17
2425,,323_4551294437_CACEIS,1859497453,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-05-17. Integrata yet to book,1859497453,1859497453,4551294441,-590882299,2021-05-17
2426,,323_4551294436_CACEIS,1859496851,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-05-17. Integrata yet to book,1859496851,1859496851,4551294441,-590882299,2021-05-17
2427,,302_4551294430_CACEIS,1859496090,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496090,1859496090,4551294441,-590882299,2021-05-17
2428,,323_4551294432_CACEIS,1859496635,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-05-17. Integrata yet to book,1859496635,1859496635,4551294441,-590882299,2021-05-17
2429,,323_4551294430_CACEIS,1859495858,OB,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-05-17. Integrata yet to book,1859495858,1859495858,4551294441,-590882299,2021-05-17
2430,,302_4551294437_CACEIS,1859497246,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497246,1859497246,4551294441,-590882299,2021-05-17
2431,,153_4551294441_CACEIS,1859498921,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498921,1859498921,4551294441,-590882299,2021-05-17
2432,,302_4551294436_CACEIS,1859496997,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496997,1859496997,4551294441,-590882299,2021-05-17
2433,,153_4551294440_CACEIS,1859498566,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498566,1859498566,4551294441,-590882299,2021-05-17
2434,,302_4551294438_CACEIS,1859497825,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497825,1859497825,4551294441,-590882299,2021-05-17
2435,,153_4551294439_CACEIS,1859498194,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498194,1859498194,4551294441,-590882299,2021-05-17
2436,,153_4551294438_CACEIS,1859497828,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497828,1859497828,4551294441,-590882299,2021-05-17
2437,,153_4551294437_CACEIS,1859497312,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497312,1859497312,4551294441,-590882299,2021-05-17
2438,,153_4551294436_CACEIS,1859497071,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497071,1859497071,4551294441,-590882299,2021-05-17
2439,,153_4551294432_CACEIS,1859496574,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496574,1859496574,4551294441,-590882299,2021-05-17
2440,,292_4551294436_CACEIS,1859496886,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496886,1859496886,4551294441,-590882299,2021-05-17
2441,,292_4551294432_CACEIS,1859496666,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496666,1859496666,4551294441,-590882299,2021-05-17
2442,,292_4551294430_CACEIS,1859495992,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859495992,1859495992,4551294441,-590882299,2021-05-17
2443,,292_4551294439_CACEIS,1859498209,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498209,1859498209,4551294441,-590882299,2021-05-17
2444,,292_4551294438_CACEIS,1859497752,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497752,1859497752,4551294441,-590882299,2021-05-17
2445,,40_4551294441_CACEIS,1859498922,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498922,1859498922,4551294441,-590882299,2021-05-17
2446,,40_4551294440_CACEIS,1859498491,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498491,1859498491,4551294441,-590882299,2021-05-17
2447,,40_4551294439_CACEIS,1859497980,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497980,1859497980,4551294441,-590882299,2021-05-17
2448,,40_4551294438_CACEIS,1859497574,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497574,1859497574,4551294441,-590882299,2021-05-17
2449,,303_4551294439_CACEIS,1859497967,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497967,1859497967,4551294441,-590882299,2021-05-17
2450,,303_4551294432_CACEIS,1859496539,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496539,1859496539,4551294441,-590882299,2021-05-17
2451,,303_4551294430_CACEIS,1859495834,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859495834,1859495834,4551294441,-590882299,2021-05-17
2452,,303_4551294436_CACEIS,1859497018,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497018,1859497018,4551294441,-590882299,2021-05-17
2453,,303_4551294438_CACEIS,1859497843,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497843,1859497843,4551294441,-590882299,2021-05-17
2454,,85_4551294441_CACEIS,1859498923,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498923,1859498923,4551294441,-590882299,2021-05-17
2455,,85_4551294440_CACEIS,1859498312,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498312,1859498312,4551294441,-590882299,2021-05-17
2456,,85_4551294439_CACEIS,1859498020,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498020,1859498020,4551294441,-590882299,2021-05-17
2457,,85_4551294438_CACEIS,1859497676,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497676,1859497676,4551294441,-590882299,2021-05-17
2458,,85_4551294437_CACEIS,1859497436,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859497436,1859497436,4551294441,-590882299,2021-05-17
2459,,85_4551294436_CACEIS,1859496985,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496985,1859496985,4551294441,-590882299,2021-05-17
2460,,85_4551294430_CACEIS,1859495970,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859495970,1859495970,4551294441,-590882299,2021-05-17
2461,,85_4551294432_CACEIS,1859496652,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859496652,1859496652,4551294441,-590882299,2021-05-17
2462,,167_4551294441_CACEIS,1859498924,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498924,1859498924,4551294441,-590882299,2021-05-17
2463,,167_4551294440_CACEIS,1859498490,OB,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-05-17. Integrata yet to book,1859498490,1859498490,4551294441,-590882299,2021-05-17
